4717e40a-a5a6-45ff-9f94-1d7bcc7e9b0d,234961817,2020-12-12T03:44:42.058Z,2020-12-12T03:44:42.058Z,11,"你在這邊噴沒有用啦
猴子才聽不懂你在說什麼",0,M
11f40363-8504-4e29-a9a9-1c15de9bf0c6,234961817,2020-12-12T03:52:41.271Z,2020-12-12T03:52:41.271Z,12,嗎的有的人過馬路還看手機 這才白目吧,2,M
f46262b1-4425-4cd3-b442-e58208e5af35,234961817,2020-12-12T04:19:47.356Z,2020-12-12T04:19:47.356Z,13,這裡不意外啊 ，一堆自以為很守交通規則的正義魔人，啊結果自己還不是過彎或換出道不看路打方向燈，不然就一直鑽，都大學了還是是高中屁孩騎車觀念嗎,1,M
54cac09e-b2e4-4ce8-bb53-e8e89df8b9fd,234961817,2020-12-12T04:22:24.054Z,2020-12-12T04:22:24.054Z,14,連草皮哥轉彎都懂的先讓斑馬線的人過了，還一堆人不如他，唉虎科可悲猴,1,M
08b08b55-eb9d-4bfa-a52d-537d8be375cb,234961817,2020-12-12T04:29:42.226Z,2020-12-12T04:29:42.226Z,15,所以我都故意過斑馬線的時候擋急著過彎的猴子啊 看那個嘴臉有夠爽,1,M
423ea488-7647-448a-aef7-3920a21c2e55,234961817,2020-12-12T04:36:39.918Z,2020-12-12T04:36:39.918Z,16,年輕人 耗汁為汁,0,M
d715af93-cd92-4209-82ed-dfd387a112ee,234961817,2020-12-12T04:37:13.030Z,2020-12-12T06:55:49.526Z,17,"轉彎不看路眼睛可以捐給需要的人
誰噴髒話自己最清楚
騎再慢你不看路一樣會撞到
搞得很像穿三線褲阿甘鞋就可以比較大聲
不要人死了才在那邊我兒子很乖",0,M
fcf05f87-8803-42fe-b834-a5e3db7f3526,234961817,2020-12-12T04:51:22.305Z,2020-12-12T04:51:22.305Z,18,尤其是學校後面全家那裡真的很討厭，轉彎的急著去打炮吧！,2,M
8b871472-c2e5-4b43-ae2b-2fe3055c0b88,234961817,2020-12-12T06:40:16.972Z,2020-12-12T06:41:36.165Z,19,轉彎不讓行人是不對，但怎麼留言區會有肉眼測速出現，騎快不是肇事主因吧？,2,M
732001c6-aa31-4e07-9fc8-1dfa72424d84,234961817,2020-12-12T08:49:47.637Z,2020-12-12T08:49:47.637Z,20,我支持勞改,0,M
42176a64-475f-467f-a6ca-613d3e6c13a0,234961817,2020-12-12T08:54:50.159Z,2020-12-12T08:54:50.159Z,21,辦個行人斑馬線大富翁,0,M
3d429f19-f9d2-4d84-8368-96303c503ddb,234961817,2020-12-12T11:07:24.596Z,2020-12-12T11:07:24.596Z,22,虎尾啊 可悲,0,M
0a460509-68eb-4382-91b6-ba968d051fd7,234961817,2020-12-12T12:47:55.065Z,2020-12-12T12:47:55.065Z,23,啊就猴子，你以為他們會乖乖騎嗎？,0,M
2aa35369-ce39-40c4-8206-69072ac65506,234961817,2020-12-12T12:48:09.180Z,2020-12-12T12:48:09.180Z,24,你們再急啊 我走路出去都有錄影 順便檢舉 自己好自為之啊 再急啊!,0,M
a9dc1fea-9165-4ad5-84c7-65fd9c058897,234961817,2020-12-12T14:23:54.134Z,2020-12-12T14:23:54.134Z,25,B17 笑死 要不要調監視器看我有沒有看 只會跳針講三字經的孬種哈哈 叫你過來也不敢 問你自己騎多快還不敢講話 回家當鍵盤俠講話特別大聲 好聲好氣跟你說話自己口氣在那邊差 被噴了就孬的跟狗一樣我就不說了 越想越好笑 學弟你還太菜了啦,3,M
91db8a56-0226-4d98-997a-369fffcda495,234961817,2020-12-12T14:25:52.169Z,2020-12-12T14:29:31.960Z,26,"B17 誰先不好好講話的 心知肚明啦小朋友
不是說我穿怎樣就可以大聲 你講話那麼臭 我為啥不能跟你大聲？ 你很小聲嗎請問 開頭先問候我媽？跟我說我講話大聲0.0邏輯呢",3,M
a8f3e0cb-82fe-40ea-a95e-b4f75d37cdd0,234961817,2020-12-12T15:05:57.088Z,2020-12-12T15:05:57.088Z,27,跟猴子講什麼也沒有用，你可以去調看看有沒有問候你媽，看來學長也蠻可憐的，我也知道你女友在旁邊你不能輸才噴髒話我也可以諒解啦，你有叫我過去？不是你先走的嗎？我也才騎50-60，學長說謊不好喔，小心鼻子變長,0,M
4cd3f3cf-549f-409f-a3cd-bb1d812022ee,234961817,2020-12-12T15:08:33.750Z,2020-12-12T15:08:33.750Z,28,四維街騎50-60？ 跟你說啊 我女友沒在旁邊 穿睡褲配拖鞋你一樣被我噴成狗啦 講話跳針講不出所以然 又沒邏輯 就說看監視器你又不要 出來講也不要 都不要就閉嘴好嗎,1,M
be63af9d-246a-4bfc-a964-f648e5194ca8,234961817,2020-12-12T15:12:41.001Z,2020-12-12T15:12:41.001Z,29,一直在那邊跳針幹你娘不會看喔 現在又不敢承認 像個男人好嗎 有沒有雞雞？,0,M
f5be3aa5-197c-4d7d-b9f1-35c79eba86e7,234961817,2020-12-12T15:13:00.261Z,2020-12-12T15:13:00.261Z,30,卡,0,M
6244f12f-a736-44c2-bfed-c6cf927234a1,234961817,2020-12-12T15:16:24.190Z,2020-12-12T15:16:24.190Z,31,案外案！？,0,M
7cd70926-eeef-436b-9962-ceb7a078bc09,234961817,2020-12-12T15:19:10.819Z,2020-12-12T15:19:32.936Z,32,載別人女兒在那邊轉彎不看車，交到你這種也是QQ,0,M
a790cd73-16d5-45b9-8513-fb0521703a2d,234961817,2020-12-12T15:21:12.839Z,2020-12-12T15:21:12.839Z,33,然後再來個po文討拍？ 還是你要試試看？,0,M
c84b3319-f661-4752-b6d3-c3704e8b1f4a,234961817,2020-12-12T15:21:37.968Z,2020-12-12T15:21:37.968Z,34,別在護航了啦 看監視器再來說我有沒有看車 又不敢看然後一直護航 他交到你這種瞎雞巴亂護航的朋友才可憐吧,1,M
4cc2715d-b822-48a7-bbbf-200d79a3f369,234961817,2020-12-12T15:32:31.033Z,2020-12-12T15:32:31.033Z,35,好啦 有那個屁股就直接去追人家嗆了啦 不要再馬後炮事後要裝逼了,0,M
79e10e80-3f81-45d3-804d-ebeb8622875e,234961817,2020-12-12T15:32:51.012Z,2020-12-12T15:32:51.012Z,36,很好笑,0,M
b1d28e74-9769-43e2-a93e-80f9c5270461,234961817,2020-12-12T15:34:28.565Z,2020-12-12T15:34:28.565Z,37,我不是你們學校的 還是你覺得我說的沒有道理 你要來跟我拼看看？,0,M
f718c796-30f9-4286-8684-affeda90732e,234961817,2020-12-12T15:35:04.997Z,2020-12-12T15:35:04.997Z,38,2486,0,M
bde72173-77cf-42ab-9f45-e52b7bddfb67,234961817,2020-12-12T15:35:24.258Z,2020-12-12T15:35:24.258Z,39,裝逼？哈哈哈 可愛,0,M
ab7ff390-9ad8-41f2-85cf-a06be6ccb04b,234961817,2020-12-12T15:36:10.559Z,2020-12-12T15:36:10.559Z,40,要來拼？,0,M
063a5724-0a7c-4cfd-8cae-060e9813503f,234961817,2020-12-12T15:36:18.549Z,2020-12-12T15:36:18.549Z,41,有沒有道理你一句話就好,0,M
25d05a70-0d22-427b-8071-5fdcce39dd37,234961817,2020-12-12T15:36:26.208Z,2020-12-12T15:36:26.208Z,42,不要屁話這麼多,0,M
ba909142-2f27-43ed-af4f-93bbee8bb23c,234961817,2020-12-12T15:39:28.289Z,2020-12-12T15:39:28.289Z,43,我住孫東寶這裡 你要不要現在出來好好講？三字經學弟,0,M
8a3d5e83-dceb-4bd5-a200-e0eb52fdaa43,234961817,2020-12-12T15:40:47.455Z,2020-12-12T15:40:47.455Z,44,來台中 有本事一點,0,M
8da979ba-eb80-400e-8704-9379c177638b,234961817,2020-12-12T15:41:48.734Z,2020-12-12T15:41:48.734Z,45,我報地點給你 馬上上來 一句話,0,M
7b7a1af5-b344-4548-9662-795e7944864c,234961817,2020-12-12T15:42:03.890Z,2020-12-12T15:42:03.890Z,46,就問你敢不敢,0,M
03b432a8-2e94-47f1-9f0a-bbb2f234bdfa,234961817,2020-12-12T15:42:54.986Z,2020-12-12T15:42:54.986Z,47,人帶飽一點,0,M
cfd0f7eb-55fb-42d5-9800-1d22c99890dd,234961817,2020-12-12T15:43:06.150Z,2020-12-12T15:43:06.150Z,48,在虎尾講啊？怎樣沒靠山不敢講？還是要回我老家基隆講？ 回台中找媽媽吸奶喔,1,M
ae4fabf0-7407-4951-9437-479d54d2e486,234961817,2020-12-12T15:49:17.569Z,2020-12-12T15:49:17.569Z,49,"我說過我不是你們學校的
你是哪個字聽不懂？",0,M
78f4a10d-6ecd-42b3-ba1a-1ea38d64c32c,234961817,2020-12-12T15:50:34.148Z,2020-12-12T15:50:34.148Z,50,跟人家約的可不可以有本事一點,0,M
4288a3c0-1b6f-4ae8-8eb9-1568047a3e52,234961817,2020-12-12T15:51:31.323Z,2020-12-12T15:51:31.323Z,51,不要亂開台中人的玩笑,0,M
5aa25958-d1a0-4bb0-aba6-5daeceaf5e97,234961817,2020-12-12T15:58:26.383Z,2020-12-12T16:00:28.626Z,52,三字經學弟呢？你宿舍有門禁出不來 要先講欸 我明天留給你啊？,0,M
937f426a-2b14-4b00-9bdd-c24e2bb4e6b3,234961817,2020-12-12T16:04:45.148Z,2020-12-12T16:04:45.148Z,53,跳針？,0,M
