6aa54fe8-9f0e-45df-9b56-b822b6c75587,234947034,2020-12-11T05:55:51.996Z,2020-12-11T05:55:51.996Z,16,資經存在感好低哦,0,F
dcea440a-1aa7-443b-bfd4-c0f529df2368,234942853,2020-12-08T11:58:14.169Z,2020-12-08T11:58:14.169Z,1,ㄨㄚˊ好可憐ㄛㄛㄛㄛ,0,F
a1644144-6170-484b-bf9e-40ba27a1a5cf,234942853,2020-12-08T12:09:12.277Z,2020-12-08T12:09:12.277Z,2,目前沒喔,0,F
9e2ed073-8f4c-462b-87f4-b4467727f138,234942853,2020-12-09T02:53:27.104Z,2020-12-09T02:53:27.104Z,3,寶貝沒事 很快就會找到的,0,M
dd77170e-41bd-44b0-9a64-f822c6bc86ef,234942853,2020-12-09T04:42:37.081Z,2020-12-09T04:42:37.081Z,4,B2 謝謝,0,F
e8400399-5de6-4414-8376-487b5962d1c2,234942853,2020-12-09T04:43:18.588Z,2020-12-09T04:43:18.588Z,5,B3 雖然有怪但還是謝謝 已經找到了哈哈,0,F
e67b61d6-8388-49d3-b584-22b563a46b50,234942853,2020-12-09T04:46:32.578Z,2020-12-09T04:46:32.578Z,6,B1 ㄅ嘴^_^,0,F
1714f5ab-e97a-44ad-b5c9-454999174dc5,234942038,2020-12-08T09:58:25.812Z,2020-12-08T09:58:25.812Z,1,我大電機我大資工,2,M
331a3679-c494-42ae-b400-8bda9c3e9e89,234942038,2020-12-08T10:30:05.409Z,2020-12-08T10:30:05.409Z,2,恭喜喔 不過淡江沒21制度了 可能會更多人去填 所以之後可能又變高了,1,M
51b74907-8299-40d8-8137-b41a5b63138f,234942038,2020-12-08T10:45:58.087Z,2020-12-08T10:45:58.087Z,3,"可4一堆人都沒聽過大同
((大同？有這個大學？在南部ㄇ？
只有老一輩比較知道，哭哭",19,F
52a121e8-a917-4350-bdf2-b3da1dea932c,234942038,2020-12-08T10:46:04.750Z,2020-12-08T10:46:04.750Z,4,我大尚志大挺生哪可能輸,2,M
8b0b32f3-8a9f-420a-8d8a-bf8628540046,234942038,2020-12-08T10:54:42.725Z,2020-12-08T10:54:42.725Z,5,B3 淡江只是大而已 糞係一堆,1,M
f8a6ceec-a6b6-4ae9-9969-d3e1bcd3ffb3,234942038,2020-12-08T11:17:08.723Z,2020-12-08T11:17:08.723Z,6,學店自慰,6,M
b5fc3ca6-985e-4a64-8a0b-0068f0aa0b3b,234942038,2020-12-08T11:35:02.294Z,2020-12-08T11:35:02.294Z,7,有高中部先輸一半,25,M
b108e4c9-5fe5-4737-a439-a77075d4b66e,234942038,2020-12-08T11:35:47.974Z,2020-12-08T11:35:47.974Z,8,是說亞洲大學那麼強的嗎==,0,M
dc20e6c7-d1c6-4fca-ae86-18f4a676f560,234942038,2020-12-08T11:41:02.861Z,2020-12-08T11:41:02.861Z,9,"B8 所以才說這是學店自慰排名
幸好這份不是什麼企業愛用排名
最可笑的排名就是企業愛用
越爛的學校越容易被企業錄取
畢竟有些企業也不敢找好的大學
怕他們跑掉",8,M
5edd0845-fab4-4dfc-9dad-db7697d2588b,234942038,2020-12-08T12:39:47.566Z,2020-12-08T12:39:47.566Z,10,都馬是嗜精系的在那邊把平均拉低,9,M
9fd8b054-bfc3-474a-9fec-11e35e341176,234942038,2020-12-08T13:03:54.153Z,2020-12-08T13:03:54.153Z,11,我以為只有工設系在撐這個學校..,44,M
25854ca3-7a33-474b-961a-91b24be11b69,234942038,2020-12-08T13:19:28.021Z,2020-12-08T13:19:28.021Z,12,拜託 資工電機在撐好不好 也不看看未來產業長怎樣,2,M
b08d9fa7-ba7d-4e5e-a9c3-7cf852ab9389,234942038,2020-12-08T14:34:00.634Z,2020-12-08T14:34:00.634Z,13,"都私立學店有什麼好比較的
淡江妹子 啊大同勒
只有他媽的大同寶寶",13,M
cd201d1f-049b-4b6d-86f1-2a08ac712e12,234942038,2020-12-08T14:53:57.657Z,2020-12-08T14:53:57.657Z,14,嗜精怪還不趕快給哥舔爆,0,M
444b2580-7a7d-46ea-9429-0f6dd930236f,234942038,2020-12-08T17:23:55.071Z,2020-12-08T17:23:55.071Z,15,"應該是林森北校區的同學提高了分數
現在一堆高中生都知道去那邊開心",1,M
83f0c05d-dd38-4540-aa6e-bbc476f89c1f,234942038,2020-12-08T22:15:16.932Z,2020-12-08T22:15:16.932Z,16,化工就去一邊吧 化工分數有夠低,0,M
750dca29-63d7-40da-ab68-e89687f61882,234942038,2020-12-09T01:27:31.246Z,2020-12-09T01:27:31.246Z,17,"淡江根本毒窟+淫窟
爛",1,M
dbebdad9-c720-4c87-b9eb-b57602e64944,234942038,2020-12-09T01:40:58.630Z,2020-12-09T01:42:31.281Z,18,,,
9b854727-4d52-4867-bdce-bcaa366e0b8a,234942038,2020-12-09T01:46:52.671Z,2020-12-09T01:46:52.671Z,19,B7 建議學校把高中部收掉，隨便開個文組都比較現在好,2,M
c23da620-9a77-490f-9612-9c93f9394ee4,234942038,2020-12-09T01:47:30.326Z,2020-12-09T01:47:30.326Z,20,標了又刪掉是怎樣 心虛喔,0,M
797ffdcc-9ed8-4fbc-94b7-2a9598ccab13,234942038,2020-12-09T04:00:25.687Z,2020-12-09T04:00:25.687Z,21,笑死 明明是工設在撐 電機資工分數這麼低,12,M
2bacb021-e47f-4184-83d2-59ec9a3d0751,234942038,2020-12-09T04:18:56.581Z,2020-12-09T04:18:56.581Z,22,B16 你媽還好嗎,0,M
37a8a027-adee-4e96-89eb-bf6f85f85dd6,234942038,2020-12-09T04:39:25.671Z,2020-12-09T04:39:25.671Z,23,明明就工設在撐,11,F
06cc16e8-edc6-42fd-89df-082414967cd2,234942038,2020-12-09T04:44:16.793Z,2020-12-09T04:44:16.793Z,24,"工設仔路過
.
.
.
.
?????????????",5,M
d06176f7-40e2-4624-b8aa-72941a75924e,234942038,2020-12-09T05:06:01.461Z,2020-12-09T05:06:01.461Z,25,你媽死了,0,M
3c7b79f5-0f7d-4fd9-ae3e-d852601e2a13,234942038,2020-12-09T05:13:38.484Z,2020-12-09T05:13:38.484Z,26,B25 NMSL,0,M
a804cd12-7058-48a9-8a85-44a0ba9bd54e,234942038,2020-12-09T05:29:04.032Z,2020-12-09T05:31:57.886Z,27,好好笑 都大學了 自己的實力當然靠自己努力啦 在那邊戰校戰系 給你再好的資源 擺爛當鍵盤俠 還是不一樣爛,7,M
c73e871a-cf5e-46c0-b3db-fae78e326143,234942038,2020-12-09T06:35:17.311Z,2020-12-09T06:35:17.311Z,28,沒錯 nmsl B26,0,M
687c54cd-55f7-4b86-8bed-065d38a8dd10,234942038,2020-12-09T06:37:43.009Z,2020-12-09T06:37:43.009Z,29,B28 你是我室友吧笑死,0,M
