234948512,"以下為kiara昨天的直播精華(渣翻見諒😅
Credit: Leo3ooox
https://i.imgur.com/3ofjhhR.jpg
https://i.imgur.com/BIRAZIW.jpg
https://i.imgur.com/O6MDgFY.jpg
https://i.imgur.com/yvDCfyT.jpg
https://i.imgur.com/vjzbxtU.jpg
https://i.imgur.com/KamL4Q7.jpg
https://i.imgur.com/d5Q09lp.jpg
https://i.imgur.com/qXm9Evx.jpg
https://i.imgur.com/ZNKjtMp.jpg
https://i.imgur.com/INL6wJy.jpg
https://i.imgur.com/0KitLCE.jpg
https://i.imgur.com/wV4pl0e.jpg
https://i.imgur.com/jBcPL1Z.jpg
https://i.imgur.com/T1hrWU5.jpg
https://i.imgur.com/bUKEwoI.jpg
https://i.imgur.com/vt6ZhJs.jpg
https://i.imgur.com/8zlquKI.jpg
https://i.imgur.com/X0rdXoJ.jpg
https://i.imgur.com/hGq6aSS.jpg
———結束
Kiara的各種鳥叫聲remix:(時間軸1:55:26

https://youtu.be/6J1xVyzcUc4",Kiara的Minecraft大冒險,2020-12-09T09:35:39.055Z,2020-12-09T10:23:04.707Z,9,29,M
234947608,"Vtuber板開了真的是太棒啦～這樣就能正大光明發出整篇都是油的推坑文了（先不要跌倒

我其實從絆愛那時候就知道有V了，但是喜歡的一直都只有HimeHina而已，我們之後再發一篇他們的推坑ㄨㄣ⋯（住手XD

真正瘋起來追直播是從2434的三笨蛋開始的，年輕有活力愛講冷笑話的皇女、談話間充滿著DT（童貞）感的煉金術士、看到這篇文章標題示意圖會咬死我的地獄三頭犬（人家不是狗）
https://i.imgur.com/NlYdmXG.jpg
（同期聯動—第三次玩Mincraft）

以下是他們官網的介紹文。

リゼ・ヘルエスタ
りぜ・へるえすた/Lize Helesta
ヘルエスタ王国の第二皇女，文武両道学園主席、真面目で誰にでも優しくかなりの人望がある。
王位継承の資格者として日々鍛錬や人とのコミュニケーションを大事にしている。

莉澤·赫魯斯塔/Lize Helesta 
她是赫魯斯塔王國的第二位公主，是文武兩道學院的院長，做事認真，對每個人都很好，人緣相當好。 
作為一個合格的王位繼承者，她每天都會把培訓和與人溝通作為重點。
https://i.imgur.com/6lxgGjR.jpg

アンジュ・カトリーナ
あんじゅ・かとりーな/Ange Katrina
ボロボロの小屋で時間を忘れて錬金術の研究に明け暮れている。
大人っぽい女性的な体に憧れており、実はその研究をしているとかしていないとか。

安潔·卡特莉娜（Anju Katrina） 
他在破爛的小屋中忘卻了時間，致力於煉金術的研究。 
渴望有一個像成年人一樣的女性身體，實際上到底有沒有做研究就不知道了。

https://i.imgur.com/2JmyuEE.jpg

戌亥とこ
いぬいとこ/Toko Inui
寂れた和風喫茶で働く女の子。
店長の趣味でメイド服を着せられている。
足下に見え隠れする尻尾が本物かどうかは、触れた人のみぞ知る。
満月の夜は何か不思議な事が起きるらしい？

戌亥とこ/Toko Inui 
一個在孤獨的和風咖啡館工作的女孩。
因為店長的愛好而被迫穿上女僕裝。
只有摸過的人才知道，藏在她腳下的尾巴是真是假。
月圓之夜，似乎有什麼奇怪的事情發生？

https://i.imgur.com/cm0xV6U.jpg


他們之所以被稱為三笨蛋，是因為打頭陣初次直播的莉澤皇女九九乘法表不小心背錯，然後我們DT安潔又在7x2=12下敗退，只剩下とこ時卻被可愛的地獄三頭犬以「不行啦，背出來的話我說不定會被運營認為可以獨當一面了，畢業吧，為了繼續直播我不能背出來呢。」

好，三笨蛋wwwww

其中莉澤皇女和安潔其實現實生活已經認識十年左右了，面試也是兩人揪一揪一齊進2434的，所以看三笨蛋的活動除了他們好蠢、各種生草以外，想找貼貼的人也可以在一些日常對話中找到樂趣。

例如安潔要帶第一次玩Mincraft的とこ而顧不太上莉澤皇女，你就會看到一旁正在自言自語碎碎唸好像（在施法）被拋棄的莉澤XD
（安潔比皇女要大九歲來著）

還有為了慶祝安潔生日而和とこ私下學做巧克力蛋糕的莉澤，但因為安潔太忙最後沒送出去，一開始不知道是為了自己的安潔：喔～？是喔？你們有私下見面一起做蛋糕喔？哼嗯～
（笑死XDDD也太可愛）

這樣看下來好像とこ是個超大電燈泡，但其實正因為有とこ在才能草上加草，個人雖說單推三笨蛋，每次第一個最先想到的反而是とこ。

平常是最有常識而且三人在一起時話也偏少，但能看得出來他很關心周遭的一舉一動，很多時候都覺得被可愛的地獄三頭犬給開導了，譬如被問說對路人粉（只看不買會員）有什麼看法時。

とこ：不要勉強自己才是好的，每個人對自己喜歡的推都有他的做法，像是畫圖啊、寫作啊、模型等等的⋯⋯如果硬是讓自己做這做那，最後卻反而不快樂的話，那不是本末倒置了嘛。
（好了你各位，快點來推とこ）

不只Minecraft、瑪莉歐、24hr三馬鹿聯動，就算是普通單人直播也常常能聽到他們聊同期的事，看一個等於看三份的快樂、那看三個不就有九份快樂了嗎！（直接變數學白癡

喜歡看玩遊戲的可以看皇女和安潔的聯動，兩個人不論何時何地都像小學生一樣吵吵鬧鬧的，能讓人倍感快樂，想單純聽故事的可以去看安潔的雜談，這個煉金術士能把普通的事講的爆幹好笑也不知道為什麼，而壓倒性的歌姬當然非とこ莫屬啦～還沒聽過的趕快去聽看看とこ的歌回或翻唱，隨便點一首你都會愛上他的❤️

我很喜歡三馬鹿，即使知道總有結束的一天，但他們已經陪我快一年了，在那之前，我會做他們最笨的粉絲走到他們不想繼續的那天。

圖源：
https://nijisanji.ichikara.co.jp/member/",2434三馬鹿👑⚖️🐶,2020-12-09T06:53:44.798Z,2020-12-09T06:58:23.337Z,2,15,F
234947199,"Pekora 的開場超萌的
https://www.youtube.com/watch?v=dEYsKC9koMc",阿萌抖~阿萌抖~,2020-12-09T05:41:52.831Z,2020-12-09T05:41:52.831Z,7,27,M
234944812,https://megapx-assets.dcard.tw/images/c0a66d00-9e76-4293-a955-d4206727e867/1280.jpeg,Poor ina😢,2020-12-08T16:28:08.364Z,2020-12-08T16:28:08.364Z,17,45,M
234944596,"剛到家 好像沒蓋多久
https://youtu.be/sVVWXYa5WHE",Pekora 地面繪月兔中,2020-12-08T15:58:17.679Z,2020-12-08T15:58:17.679Z,1,21,M
234944182,"剛開始接觸hololive是因為有朋友一直推我去看

然後那時候剛好hololive五期生剛要出道

接著8/12號開始每個五期生的初配信都跟了一次

最剛開始是拉米媽媽  太清楚了  雖然可愛 可是不是到非常對我胃口
再來是botan 人物形象不錯 動起來也很順暢 整體感覺看起來很舒適 
接著是nene  普通 對 就是普通 不會說很不好 可是就是從頭看到尾沒有給我甚麼很強烈的印象 
第四個來到了魔乃 大概是前一天的對於我來講實在是無個性 以及魔乃的聲音真的有夠棒 皮也很好看 背景很突兀 進場音樂我也非常愛
再加上過去我也曾經會去聽快樂合成器 聽過許多的cover版本都很難超越原版(對個人而言) 但是魔乃的歌唱力給我的衝擊性很高 一聽就知道電音狠角色 至今我從來沒有聽到比魔乃還要更好的版本 我覺得魔乃的版本甚至是超越原版(對個人而言) 當時最期待最看好的就是她
第五個來到了座長  鮮明的個性 渾沌的樣貌 一甩前面四個還算平和的形象(雖然魔乃就感覺有點壞壞的) 而且電波感極強 有打到我的點 除去魔乃 再來很看好的就是她


只是8/31對我來講真的是國殤日 最看好的推 竟然就這樣消失了 還是被少數的垃圾搞得 當時的我整個崩潰無法接受 直到現在都是 對沒有錯妳們這些社會敗類,沒有人愛就乖乖待在家裡的角落哭就好,你們邊緣肥宅沒有人愛沒有人陪很可憐我同情,但是出來害人就是你們這些死獨角獸跟敗類的不對,讓可愛的魔乃受到如此嚴重的心理創傷至今,真的希望魔乃不要對身為vtuber完全死心,不要對身為企業勢的死心
真心希望哪天能夠看到holofive完全團聚,真心希望魔乃能夠回心轉意重新成為魔乃阿蘿耶,就像熊貓人按照自己意願畢業後,過一段時間再度披上舊的皮舊的身分完全回歸到今天


再來就是不斷的a梗 a的meme大量出現 再加上龍心事件  所以我又回來看hololive了

#更請讓cover聽到魔乃粉的聲音:http://chng.it/xBDx2yp7B5",變成vt豚的開始->hololive,2020-12-08T15:02:27.032Z,2020-12-09T08:43:53.379Z,7,19,M
234943667,"啊啊 不知道大家知不知道黑山羊姊姊

https://cdn.kdkw.jp/cover_1000/322009/322009000030.jpg


前幾天在看 Hololive ID 二期生的孔雀姊姊的時候

https://www.youtube.com/watch?v=30KaXXsQiMU

才知道孔雀姊姊也是 飯田ぽち 畫的，而且 飯田ぽち 也是 VTuber ！！
還已經開台好長一段時間啦，內容從唱歌、遊戲、畫畫都有

直播還特別強調手指動作，滿有笑果的 哈哈


https://i.imgur.com/9lECtgk.jpg


Youtube Channel:
https://www.youtube.com/channel/UC22BVlBsZc6ta3Dqz75NU6Q/videos",山羊姊姊的媽媽 飯田ぽち 也是 VTuber !,2020-12-08T13:53:31.810Z,2020-12-08T13:53:31.810Z,4,9,F
234943375,"https://i.imgur.com/OcBifr0.jpg

恭喜Elite Miko捏
不愧是菁英（弱雞）巫女
七十萬順利達成捏

希望她接下來能夠多休息一下
動不動五六個小時以上真的吃不消
看她開到凌晨三四點真的很可怕






最後我還是得說
pekomiko真理吧
https://i.imgur.com/bJdpyQE.jpg",恭喜Miko七十萬訂閱達成,2020-12-08T13:13:24.919Z,2020-12-08T13:13:24.919Z,7,16,M
234942918,"https://www.youtube.com/watch?v=jyxI7sJBcEk&feature=emb_title&ab_channel=%E7%AC%B9%E6%9C%A8%E5%92%B2%2FSasakiSaku

真不愧是曾經完全披著舊皮回歸的超級囂張熊貓人",狂叫熊貓人,2020-12-08T11:59:41.620Z,2020-12-08T11:59:41.620Z,2,23,M
234942687,https://megapx-assets.dcard.tw/images/11b14371-f445-43f8-9fdd-e2426444557c/1280.jpeg,月兔貼貼,2020-12-08T11:22:33.780Z,2020-12-08T11:22:33.780Z,9,50,M
234942295,"https://i.imgur.com/2XBZXyi.jpg

https://www.pixiv.net/artworks/86174668

被背叛的露西亞
Boing boing 的印尼二期生
一初配信這個人設就完全吸引我的目光啊
呆萌臉 裸足 香～

開板第三篇文就由我搶下啦",慶祝開板，順便宣傳可愛的Anya,2020-12-08T10:16:32.938Z,2020-12-08T10:18:20.941Z,7,16,M
234941697,"這周的IOFI SCHEDULE

希望大家能夠多支持HOLOLIVE ID得清楚系代表

三語(日文，英文，印尼)都通，又是繪畫大觸

皮又棒，人又好

D啦，哪次不D
https://i.imgur.com/3BN9kGa.jpg

#更 每次IOFI前面waiting的BGM都會講OBISA

來源：
https://i.imgur.com/5aoIOj3.jpg",IOFI粉進來,2020-12-08T08:39:15.938Z,2020-12-08T10:24:41.137Z,9,15,M
234941660,"各位VTB的粉絲，你們有家了，有地方可以宣揚VTUBER了

希望大家在VTUBER版可以友善的多宣揚各種VTUBER，不管是個人勢還是企業勢都可


希望能夠讓這版變得友善喔

題外話，我終生魔乃粉

期待魔乃哪一天能夠回來

YT搜尋：a very happy synthesizer→給想要支持魔乃的人
http://chng.it/xBDx2yp7B5
給cover知道魔乃粉的聲音


#請獨角獸跟樂子人還有凶宅不要來污染這個版，謝謝
https://i.imgur.com/imxe4vJ.jpg",開版歡慶,2020-12-08T08:34:11.346Z,2020-12-09T08:44:37.117Z,35,37,M
