502541b4-529d-4d63-8550-4c266073c320,234967832,2020-12-12T09:02:22.702Z,2020-12-12T09:02:22.702Z,2,B1 校園考有比一般簡單嗎？,0,M
7203a052-11bf-42cd-9afe-4c97b9363a07,234967832,2020-12-12T10:14:08.672Z,2020-12-12T10:14:08.672Z,3,新制的好難喔 ㄇㄉ不要用問題回答問題.jpg,0,M
8fbb54bb-c08e-4f9c-b16e-cb4b10c27f6f,234967832,2020-12-12T11:04:42.654Z,2020-12-12T11:04:42.654Z,4,一樓的邏輯我不是很懂,1,M
db1211ae-c4f1-40de-ad7e-2331194d754b,234967832,2020-12-12T11:19:31.350Z,2020-12-12T11:19:31.350Z,5,下次校園考是啥時ಥ_ಥ,1,F
631d69cb-e8b1-4520-b7ad-6810f198548a,234967832,2020-12-12T11:25:15.964Z,2020-12-12T11:25:15.964Z,6,"兩個都考過的表示
校園考真的比較簡單
簡單到不敢給你證書 只給成績單",0,M
b25ccb18-d3f2-4222-bd19-a033ca7005b9,234967832,2020-12-12T14:37:58.735Z,2020-12-12T14:37:58.735Z,7,校園考只是多益在校園內考而已 要錢的 不是學校給你準備的模擬考好嗎,0,M
d4223df2-2db1-494d-851e-69ea36276c9d,234967832,2020-12-12T14:42:17.372Z,2020-12-12T14:42:17.372Z,8,B6 沒證書那幹嘛花錢去考,0,M
6d0c2e8f-3200-4da2-8ffb-9475d04b3ac8,234967832,2020-12-12T15:43:12.744Z,2020-12-12T15:43:12.744Z,9,校園考不會給證書到底考幹嘛,0,M
d00a7735-9cc7-49d8-8bbd-66f1c303ef85,234967832,2020-12-12T15:43:19.685Z,2020-12-12T15:43:19.685Z,10,"B8 我也很好奇 
https://megapx-assets.dcard.tw/images/73c17556-9abd-47e6-af75-353bca10e47b/640.jpeg",0,M
86310618-1b1b-411a-b7c9-ce94432ef103,234967832,2020-12-12T17:20:30.770Z,2020-12-12T17:20:30.770Z,11,有些學校的校園考是為了應付畢業門檻，會比較便宜、考場也在原學校,0,M
8993d4ad-30ae-458b-b1e0-4dd2b2750ec8,234967683,2020-12-12T08:51:05.893Z,2020-12-12T09:07:01.229Z,1,我也是住宿的，用大哥大的，早上是4G+滿格，但到晚上就會慢一點(可人因為人比較多，有卡網情況)，但都是4G+的。,0,F
8b056d9d-8cf4-4d5e-9e65-106365b22376,234967683,2020-12-12T09:16:31.484Z,2020-12-12T09:16:31.484Z,2,"我的也是⋯有時候連訊息都傳不太出去
真的很崩潰😭😭",0,F
b2d29f71-ae7d-4b21-ae35-f415a0185939,234967683,2020-12-12T09:45:46.202Z,2020-12-12T09:46:01.763Z,3,"天哪我還以為只有我這樣(也是遠傳）
我是會直接沒訊號
我還特地去換卡 但還是很爛",0,F
074e149b-2440-46c7-9f4a-5439e0c37d66,234967683,2020-12-12T09:52:11.365Z,2020-12-12T09:52:11.365Z,4,大哥大的 晚上一兩格😭,0,F
2b4fdb80-840c-4405-aa70-62c8ab02a8ce,234967683,2020-12-12T10:09:57.859Z,2020-12-12T10:09:57.859Z,5,遠傳在福星女宿超級卡是事實,2,F
52090652-fad3-4527-8ecc-15a0915ce421,234967683,2020-12-12T10:58:10.229Z,2020-12-12T10:58:10.229Z,6,B4 但感覺總比遠傳好。,0,F
db193c41-dbcf-4756-aaf2-ce074b99d59c,234967683,2020-12-12T12:20:55.310Z,2020-12-12T12:20:55.310Z,7,男宿也是 已經一陣子了,0,M
b3da8146-0a3d-489b-bad8-ea2c5fbb6188,234967131,2020-12-12T06:31:37.845Z,2020-12-12T06:31:55.573Z,1,如果是指交通卡優惠的話，直接上網填寫，再去附近圖書館綁定就可以了，不用填紙本,5,F
7cc4a2ea-ff50-4596-b265-8395a7af0a4a,234967131,2020-12-12T06:41:34.685Z,2020-12-12T06:41:34.685Z,2,"大專院校學生要自己去綁交通卡優惠
學校不會幫忙代辦",3,F
52b9dcf6-8ffe-4425-ba63-8998d0a61cc5,234967131,2020-12-12T06:53:36.181Z,2020-12-12T06:53:36.181Z,3,"B1 B2
好的 ，感謝妳們！",0,F
5f061883-d7ba-4c5b-988c-f7a76e78b7c8,234967131,2020-12-12T06:58:12.120Z,2020-12-12T06:58:12.120Z,4,"B1 請問附近圖書館是指台中的圖書館嗎
學校圖書館算嗎",0,F
189ce816-a8b3-4534-8892-cf33b6f8f4c1,234967131,2020-12-12T07:23:00.534Z,2020-12-12T07:23:00.534Z,5,B4 學校圖書館不算哦 要市立圖書館，離學校最近的就是西屯圖書館（福星路走到底）,2,F
623ee491-5d16-4cce-8ae1-2f4bd5e6db7f,234967131,2020-12-12T07:28:06.344Z,2020-12-12T07:28:06.344Z,6,圖書館要記得平日下午5.才能綁卡哦,1,F
be966bff-f1c6-4001-a7e3-3572fe24c462,234967131,2020-12-12T07:38:36.984Z,2020-12-12T07:38:36.984Z,7,"我用學生證刷現在都沒扣錢
這樣還要綁卡嗎",0,M
b43dd83f-7d83-4bca-9425-cbd842f5f60a,234967131,2020-12-12T08:23:26.483Z,2020-12-12T08:23:26.483Z,8,B5 謝謝你～,0,F
c9838ac9-eb60-4719-9700-b2a6db102c50,234967131,2020-12-12T08:26:12.939Z,2020-12-12T08:26:12.939Z,9,B7 因為明年1/1才開始扣啊……哥,2,M
799a5b1d-d438-43a3-affa-33c18d2f46cb,234967131,2020-12-12T08:27:30.880Z,2020-12-12T08:27:30.880Z,10,B9 了解,0,M
e6ad2e7b-5482-4bb2-b937-41434e34817c,234967131,2020-12-12T08:27:38.586Z,2020-12-12T08:27:38.586Z,11,B7 沒綁的話，一月就會開始扣錢了,0,F
b2be7051-7c34-478a-8e1f-36024d5f02c2,234967131,2020-12-12T15:55:04.391Z,2020-12-12T15:55:04.391Z,12,"https://i.imgur.com/5rPrFd4.jpg
西屯附近的綁卡地點",0,F
b445ed35-c40d-49db-ae76-0110c8364f6e,234966784,2020-12-12T05:01:44.198Z,2020-12-12T05:01:44.198Z,1,該嗎？我看起來像你媽？,0,M
f2631a6b-1722-43cc-a2c9-6219307ee912,234966784,2020-12-12T05:45:35.179Z,2020-12-12T05:45:35.179Z,2,都幾都幾,0,M
3bac7982-9bcd-4127-8a44-f4281ae8be33,234966497,2020-12-12T04:04:32.268Z,2020-12-12T04:04:32.268Z,1,和欣吧,2,M
5faa615c-ce2c-4e7a-9078-7ba44db17e5c,234966497,2020-12-12T04:35:45.881Z,2020-12-12T04:35:45.881Z,2,只有國光吧,2,M
c1a94663-ea16-4c37-bf91-c0dfecbcf77e,234966497,2020-12-12T04:35:50.301Z,2020-12-12T04:37:41.329Z,3,,,
7be4bc54-0205-4a00-abc8-5f348a5c529b,234966497,2020-12-12T04:50:14.184Z,2020-12-12T04:50:14.184Z,4,阿阿阿阿阿阿阿阿阿囉哈,1,M
74c3b25a-6589-4827-bd89-d3e791b345d1,234966497,2020-12-12T05:43:15.729Z,2020-12-12T05:43:15.729Z,5,B2聽說座起來不舒服,0,M
1f220699-6157-43c2-bfda-dd991a058259,234966497,2020-12-12T07:47:33.480Z,2020-12-12T07:47:33.480Z,6,Uber跟妹子共享 香啊,0,M
cccc02d5-b267-4222-a739-a94644dc65db,234966497,2020-12-12T08:15:34.923Z,2020-12-12T08:15:34.923Z,7,阿羅哈,0,F
022815c9-6385-4e98-a7d3-ed9a94d08d09,234966497,2020-12-12T10:24:51.584Z,2020-12-12T10:24:51.584Z,8,推阿羅哈,0,F
f91160c3-c975-4efa-bdf0-70c768f9f069,234966497,2020-12-12T10:57:57.212Z,2020-12-12T10:57:57.212Z,9,B7 那請問到高雄中間會停其他縣市嗎？還是直接到高雄,0,M
