56b0332d-b0d5-41c2-a136-2c5eed617ec5,234953627,2020-12-10T06:11:54.909Z,2020-12-10T06:12:33.211Z,1,綜合大樓一樓樓梯那左轉走過去就能看到了,0,F
7466eab0-69df-4d48-95f9-e24f8544cfda,234953627,2020-12-10T11:03:11.828Z,2020-12-10T11:03:11.828Z,2,B1 謝謝🙏,0,F
6c3269e0-7deb-40d3-9b7a-e71f25d22c36,234953084,2020-12-10T03:25:56.525Z,2020-12-10T03:25:56.525Z,1,"德明猴子不意外
哪天爬學校的樹也不要太驚訝",1,M
5f02d30c-c2f4-4048-9d52-674f442fb77f,234953084,2020-12-10T03:54:01.770Z,2020-12-10T03:54:01.770Z,2,垃圾要丟，不要造成別人的麻煩。,5,F
b28bdf13-1c0b-4f95-a856-041e6e9e5eff,234953084,2020-12-10T04:19:57.664Z,2020-12-10T04:19:57.664Z,3,垃圾要丟，做人要丘,1,M
44a46c41-01cf-4c45-b853-932a0aaee240,234953084,2020-12-10T06:10:39.983Z,2020-12-10T06:10:47.613Z,4,,,
fb768d34-8d74-4949-bf56-4df0444fda6e,234951745,2020-12-09T17:52:28.610Z,2020-12-09T17:52:28.610Z,1,更：我並不是鼻哥本人，我只是一個路過，親眼看到鼻哥的經歷，把事紀錄下來的一般人而已，並且被鼻哥有魅力的領導，深深吸引，有感而發,0,M
0ee5a4fb-244c-4539-9404-acc4f2f101d4,234951745,2020-12-10T01:47:26.389Z,2020-12-10T01:47:40.129Z,2,"鼻子要多大才能加入學生會大聯盟R
至少要像澎恰恰那樣嗎",0,M
acc37a6d-0e0a-49ba-b7a1-fa01668f6528,234951745,2020-12-10T01:48:16.365Z,2020-12-10T01:49:44.101Z,3,"鼻哥組織嚴重影響德明學生自由意識

我德明夜光俠決定向鼻哥聯盟宣戰！

我將徹底瓦解你們的體系，解放德明學生於水深火熱之中！！！",1,M
4025014e-7c63-4a4c-bfeb-0a728da51800,234951745,2020-12-10T02:45:49.017Z,2020-12-10T02:45:49.017Z,4,有一個愛德明的心就可以加入B2,0,M
224769a3-b13d-424b-9c71-320311eff284,234951745,2020-12-10T03:15:54.086Z,2020-12-10T03:15:54.086Z,5,邱狗垮臺了嘛,0,M
908b5ba0-a19d-4dd3-ab73-1d43b605e97d,234951745,2020-12-10T05:03:24.895Z,2020-12-10T05:03:42.553Z,6,只要邱🐶在德明的一天，就不會被這些三流勢力入侵，大家不要擔心,0,M
02532555-14e6-4f1e-a947-c49793d92246,234951745,2020-12-10T05:08:58.260Z,2020-12-10T05:08:58.260Z,7,資管黑豹不是宣誓效忠邱狗了嗎,0,M
e8d3f250-02ba-40f8-a63f-7728ab504ab4,234951745,2020-12-10T06:31:33.727Z,2020-12-10T06:31:33.727Z,8,真有才,0,M
776f5ed4-e7e7-4986-9884-626e38587559,234951745,2020-12-10T06:34:07.203Z,2020-12-10T06:34:07.203Z,9,我已宣示效忠鼻哥,0,M
7703a559-cabe-4ef0-b762-0ea39b508bd2,234951745,2020-12-10T06:51:47.819Z,2020-12-10T06:51:47.819Z,10,10/08 鼻哥親征 A311 黑豹投降B7,0,M
8619730a-2d98-4fc2-9def-64b26c612a15,234951745,2020-12-10T06:52:06.035Z,2020-12-10T06:52:06.035Z,11,邱狗已經是舊時代的產物了B6,0,M
c94143db-b86b-478d-80c6-f529230e96e4,234951745,2020-12-10T07:35:52.244Z,2020-12-10T07:35:52.244Z,12,我沒有跟鼻哥投降ㄟ 他連露臉都不敢了投個火龍果,0,M
b1363fe2-7d99-4bdd-81c0-94d27abe462d,234951745,2020-12-10T13:36:14.532Z,2020-12-10T13:36:33.099Z,13,"剛剛地震是邱狗直接打爆鼻哥的震動，這裡正式宣布鼻哥倒台，邱狗光復德明了，那些不入流的勢力最好皮繃緊一點。
https://i.imgur.com/Gml2Lwr.jpg",3,M
762c8089-d0b5-494f-bec4-57c0a77e2476,234951745,2020-12-10T15:08:53.519Z,2020-12-10T15:08:53.519Z,14,對 請附上鼻哥照片 讓我們瞻仰到他的面容之後 這樣大家才會福氣,0,M
4a083e48-eabc-48c2-9cbf-d4e0fb410586,234951745,2020-12-11T12:03:52.726Z,2020-12-11T12:03:52.726Z,15,鼻哥善於黑暗中行事 光明從政不是老大的作風,0,M
6bf7c2ed-a824-4da0-837f-999bc1caa357,234950605,2020-12-09T15:17:52.156Z,2020-12-09T15:19:20.351Z,1,人超好！！超喜歡她，很幫忙學生，基本上不要考的太慘都會過，她比較重視課堂表現～,0,F
8dfda81c-8cb8-49e4-9bcf-921890a6bfd4,234950605,2020-12-10T07:04:05.740Z,2020-12-10T07:04:05.740Z,2,中間的老師,0,M
c06de37f-b6ae-4dee-a0a2-f136c9a02652,234949108,2020-12-09T11:53:42.045Z,2020-12-09T11:53:42.045Z,1,誰的泳帽,0,F
f8ba59be-5a1c-45e4-acad-038a5ea99002,234949108,2020-12-09T13:15:44.908Z,2020-12-09T13:15:44.908Z,2,誰的蓮蓬頭？,1,M
613f3f1b-e2dd-4056-9509-9384f8ea359e,234949108,2020-12-09T17:23:20.175Z,2020-12-09T17:23:20.175Z,3,抱歉我的,0,M
c0e24b6a-76d5-4ed0-8c6e-b4840c66b0f2,234945192,2020-12-08T23:21:54.718Z,2020-12-08T23:21:54.718Z,1,還有裕香鈜茶,2,M
b0b36e85-fe9c-4478-af8b-bbde6c9a7629,234945192,2020-12-09T00:24:49.872Z,2020-12-09T00:24:49.872Z,2,財金瘋狗,0,M
1666f973-5d0c-4a54-b5fb-34595fef6934,234945192,2020-12-09T02:09:02.864Z,2020-12-09T02:09:02.864Z,3,嗨，大家好，我是德明夜光俠,2,M
03cade55-8dba-430e-a612-2e31dc65ca69,234945192,2020-12-09T03:51:43.435Z,2020-12-09T03:51:43.435Z,4,資管黑豹aka.poppingT,2,M
3c682224-c1fa-4cb3-8f1c-af0d0ed4dedd,234945192,2020-12-09T04:06:29.092Z,2020-12-09T04:06:29.092Z,5,上面的不要吵 鼻哥會統一德明的放心！,0,M
3ec18a02-2eb6-4ab7-952a-bdc09247d236,234945192,2020-12-09T11:59:57.427Z,2020-12-09T11:59:57.427Z,6,還有德明偷約仔阿,0,M
15585b14-a9f5-40d9-a5fb-ccdb639bd946,234945192,2020-12-09T15:15:11.285Z,2020-12-09T15:15:11.285Z,7,財金炸毛,0,M
4a21426b-faa9-4b18-b38e-303373817cd7,234945192,2020-12-09T17:23:09.566Z,2020-12-09T17:23:09.566Z,8,德明鼻哥，已經統一整個資訊學院了，下學期即將進軍管理學院,1,M
8b2f7541-3eef-4fbc-8ba1-81c7887aece8,234945192,2020-12-10T07:30:04.055Z,2020-12-10T07:35:57.844Z,9,,,
8273a0fa-140f-4a4f-bb31-c15fe29da6ac,234945192,2020-12-10T08:38:08.757Z,2020-12-10T08:38:08.757Z,10,財金長紘,0,M
b797f35d-fdf6-4d48-aa06-7069c252c9c0,234945192,2020-12-10T10:20:42.589Z,2020-12-10T10:20:42.589Z,11,德明馬爾濟斯,0,M
381bd60d-25e3-4629-a59b-dd14d5469ac6,234945192,2020-12-10T14:07:19.570Z,2020-12-10T14:07:19.570Z,12,資管黑豹轉學了嗚嗚嗚嗚,0,F
c3154763-467d-4cbe-9648-9749aa14d899,234945192,2020-12-11T17:24:34.336Z,2020-12-11T17:24:34.336Z,13,財稅吉娃娃,0,M
9fe338a4-c089-4eb3-9b8d-2ae126dfa6f3,234945192,2020-12-12T12:51:58.783Z,2020-12-12T12:51:58.783Z,14,我國貿阿平 不服來辯,0,M
204f3155-fc80-4438-b4ce-e76823ed1051,234945192,2020-12-12T15:54:22.293Z,2020-12-12T15:54:44.914Z,15,...,0,F
2e099b0c-7464-4237-be0f-04dbef5102c5,234944185,2020-12-08T16:08:17.734Z,2020-12-08T16:08:17.734Z,1,猴子乖乖回去做作業好嗎,0,M
7cfa7e93-f9ee-46b6-b337-063738d52434,234944185,2020-12-08T16:35:43.340Z,2020-12-08T16:35:43.340Z,2,德明的國際思維真的很廢,1,M
d7b83634-5655-456f-b942-e122bbd6f5d4,234942299,2020-12-08T11:25:21.763Z,2020-12-08T11:25:21.763Z,1,*內用*,4,F
cfd702e4-719d-4cc7-9a88-52242e5a329e,234942299,2020-12-08T11:53:08.191Z,2020-12-08T11:53:08.191Z,2,"B1 
我明天會去用餐區拔所有人的吸管",0,M
